time,Amt[PrecipHourly1],Temp[Temp],Visby[Visibility]
2017-01-26,0.06785714285714287,7.585294117647057,16071.117647058823
2017-01-27,0.06153846153846154,5.8633333333333315,16074.4
2017-01-28,0.0,2.821875,16069.75
2017-01-29,0.0,3.125,16069.75
2017-01-30,0.0,2.0499999999999994,16069.75
2017-01-31,0.0857142857142857,-1.2914893617021284,11320.191489361701
2017-02-01,0.12592592592592594,3.328125,15429.71875
2017-02-02,0.0,4.509375,16019.46875
2017-02-03,0.0,-0.05625000000000002,16069.75
2017-02-04,0.0,-1.8312500000000003,16069.75
2017-02-05,0.0,1.790625,16069.75
2017-02-06,0.0,5.340625000000001,16069.75
2017-02-07,0.21333333333333335,4.4444444444444455,11428.5
2017-02-08,0.08928571428571429,8.044736842105262,9093.78947368421
2017-02-09,1.03953488372093,1.108510638297872,7395.936170212766
2017-02-10,0.9884615384615386,-4.312499999999997,16069.75
2017-02-11,0.0,2.4531249999999996,15762.625
2017-02-12,0.5585365853658537,1.669565217391305,10147.152173913044
2017-02-13,0.48333333333333334,2.5714285714285716,15004.914285714285
2017-02-14,0.0,0.265625,16069.75
2017-02-15,0.0,3.321875,16069.75
2017-02-16,0.0,2.1058823529411765,16071.117647058823
2017-02-17,0.0,0.66875,16069.75
2017-02-18,0.0,4.859375,16069.75
2017-02-19,0.0,12.799999999999997,16069.75
2017-02-20,0.0,11.233333333333336,16070.454545454546
2017-02-21,0.0,4.25625,16069.75
2017-02-22,0.0,6.565625000000002,16069.75
2017-02-23,0.0,7.655555555555558,8598.955555555556
2017-02-24,0.0,10.91875,16019.46875
2017-02-25,0.0,11.576923076923077,3373.0576923076924
2017-02-26,1.576470588235294,7.272972972972972,14194.18918918919
2017-02-27,0.0,4.703125000000001,16069.75
2017-02-28,0.0,9.444736842105266,13617.105263157895
2017-03-01,0.01935483870967742,10.211764705882354,4587.254901960784
2017-03-02,0.022222222222222223,11.134374999999995,15844.1875
2017-03-03,0.0,2.7718749999999996,16069.75
2017-03-04,0.0,-2.5218749999999996,16069.75
2017-03-05,0.0,-4.531250000000001,16069.75
2017-03-06,0.0,-0.1218749999999999,16069.75
2017-03-07,0.2233333333333333,6.9218750000000036,14883.34375
2017-03-08,0.18823529411764706,10.920588235294119,15444.323529411764
2017-03-09,0.052000000000000005,12.896875,16069.75
2017-03-10,0.49729729729729727,4.295348837209301,9979.279069767443
2017-03-11,0.48928571428571427,-4.062500000000001,15956.96875
2017-03-12,0.0,-3.787499999999999,16069.75
2017-03-13,0.0,-3.096875,16069.75
2017-03-14,2.573469387755102,0.048000000000000036,5586.54
2017-03-15,2.689655172413793,-3.7272727272727275,15705.454545454546
2017-03-16,0.0,-0.9906249999999999,16069.75
2017-03-17,0.0,2.446875,16069.75
2017-03-18,0.06875,2.4405405405405403,13356.243243243243
2017-03-19,0.203125,3.8135135135135143,14839.864864864865
2017-03-20,0.0,5.987499999999998,16069.75
2017-03-21,0.0,9.271875,16069.75
2017-03-22,0.0,5.903125,16069.75
2017-03-23,0.0,-0.4531249999999994,16069.75
2017-03-24,0.0,4.325000000000002,16069.75
2017-03-25,0.02142857142857143,10.43636363636364,15924.151515151516
2017-03-26,0.2838709677419355,5.543589743589743,15027.897435897436
2017-03-27,0.5472222222222222,7.33953488372093,6248.674418604651
2017-03-28,1.5527777777777778,8.066666666666666,9840.547619047618
2017-03-29,1.875,9.362162162162166,14553.0
2017-03-30,0.0,6.309375,16069.75
2017-03-31,2.3999999999999995,4.981081081081082,9387.972972972973
2017-04-01,3.6575757575757573,5.2189189189189165,11507.45945945946
2017-04-02,0.012,9.924999999999999,16069.75
2017-04-03,0.0,11.38125,15956.96875
2017-04-04,2.3166666666666664,10.210000000000003,7752.6
2017-04-05,0.8393939393939394,9.243181818181819,6160.318181818182
2017-04-06,1.4395348837209303,7.930357142857143,7099.5
2017-04-07,2.2241379310344827,9.035135135135135,14531.27027027027
2017-04-08,0.0,8.25,16069.75
2017-04-09,0.0,10.678125,16069.75
2017-04-10,0.0,11.253125000000002,16069.75
2017-04-11,0.0,13.334375,15844.1875
2017-04-12,0.08846153846153845,15.406249999999995,15592.78125
2017-04-13,0.1,13.521874999999998,15956.96875
2017-04-14,0.0,12.499999999999998,16069.75
2017-04-15,0.0,10.506060606060606,16070.454545454546
2017-04-16,0.017241379310344827,17.748571428571427,13913.4
2017-04-17,0.031034482758620686,21.318181818181817,16070.454545454546
2017-04-18,0.0,14.284375,16069.75
2017-04-19,0.0,8.69736842105263,16031.078947368422
2017-04-20,0.3411764705882353,12.209999999999999,14688.15
2017-04-21,0.1861111111111111,11.183720930232562,13127.488372093023
2017-04-22,0.2,11.691304347826087,14525.326086956522
2017-04-23,0.3185185185185185,11.706060606060605,16021.69696969697
2017-04-24,0.012,10.506250000000001,15969.1875
2017-04-25,0.6772727272727274,12.135555555555555,12341.866666666667
2017-04-26,2.573684210526315,13.897619047619054,11395.738095238095
2017-04-27,0.3540540540540541,15.433333333333334,8533.68888888889
2017-04-28,0.00909090909090909,16.345238095238095,5070.976190476191
2017-04-29,0.3709677419354839,19.818421052631578,13386.184210526315
2017-04-30,0.16399999999999998,17.64848484848486,16070.454545454546
2017-05-01,0.0,13.185714285714287,9253.404761904761
2017-05-02,0.07142857142857142,18.174999999999997,12005.625
2017-05-03,0.02,18.037499999999998,16069.75
2017-05-04,0.0,12.815151515151516,16070.454545454546
2017-05-05,2.3023255813953494,13.222222222222221,9191.833333333334
2017-05-06,1.9066666666666667,14.622222222222222,8802.133333333333
2017-05-07,0.20344827586206896,12.490624999999998,16069.75
2017-05-08,0.0,11.38125,16069.75
2017-05-09,0.0,12.044117647058826,16071.117647058823
2017-05-10,0.0,12.340624999999996,16069.75
2017-05-11,0.0,12.478124999999999,16069.75
2017-05-12,0.0,11.823529411764703,16071.117647058823
2017-05-13,1.9820512820512823,10.68863636363637,10489.022727272728
2017-05-14,2.355882352941176,12.260465116279072,13645.372093023256
2017-05-15,0.031034482758620686,16.0625,16069.75
2017-05-16,0.0,18.940625,16069.75
2017-05-17,0.0,19.234374999999996,16069.75
2017-05-18,0.0,23.587499999999995,16069.75
2017-05-19,0.0,25.959375000000005,16019.46875
2017-05-20,0.0,18.966666666666672,16070.454545454546
2017-05-21,0.0,14.193750000000001,16069.75
2017-05-22,1.11025641025641,14.024390243902445,9603.80487804878
2017-05-23,1.2838709677419353,16.88837209302325,12841.651162790698
2017-05-24,0.04827586206896552,16.569444444444443,16072.333333333334
2017-05-25,1.0147058823529411,14.548780487804875,8565.487804878048
2017-05-26,2.473684210526316,17.051111111111105,12039.91111111111
2017-05-27,0.192,19.678124999999998,16069.75
2017-05-28,0.0,16.844999999999995,13314.775
2017-05-29,0.5709677419354839,15.035135135135134,15366.486486486487
2017-05-30,0.29285714285714287,13.942499999999995,16074.4
2017-05-31,0.045714285714285714,16.71521739130435,7636.45652173913
2017-06-01,0.032,19.093181818181822,11483.08888888889
2017-06-02,0.0,20.166666666666664,16070.454545454546
2017-06-03,0.05925925925925926,18.899999999999995,15844.1875
2017-06-04,0.03571428571428571,18.506249999999994,16069.75
2017-06-05,1.21,18.25111111111111,9179.577777777778
2017-06-06,0.39444444444444443,14.508333333333324,12652.6875
2017-06-07,0.05714285714285715,14.551515151515147,16070.454545454546
2017-06-08,0.0,16.128124999999997,16069.75
2017-06-09,0.0,18.871874999999992,16069.75
2017-06-10,0.0,23.109375000000004,16069.75
2017-06-11,0.0,23.424999999999997,16069.75
2017-06-12,0.0,26.412499999999994,16069.75
2017-06-13,0.0,27.781250000000004,16069.75
2017-06-14,0.7852941176470589,24.51621621621622,14366.054054054053
2017-06-15,0.48846153846153845,19.740625,16069.75
2017-06-16,0.0896551724137931,18.602941176470587,14399.35294117647
2017-06-17,0.6181818181818182,20.325000000000006,8046.666666666667
2017-06-18,0.6466666666666666,22.313157894736843,5235.0
2017-06-19,1.0142857142857142,23.010256410256407,12261.538461538461
2017-06-20,2.0555555555555554,23.04523809523809,12865.119047619048
2017-06-21,0.012,25.343749999999996,16069.75
2017-06-22,0.0,23.321875000000002,16069.75
2017-06-23,0.0,23.705882352941167,14913.588235294117
2017-06-24,3.6292682926829265,24.55681818181819,11562.454545454546
2017-06-25,1.8923076923076922,24.76363636363637,16070.454545454546
2017-06-26,0.0,22.309999999999995,16074.4
2017-06-27,0.22307692307692306,20.928124999999994,15918.875
2017-06-28,0.10769230769230768,21.803030303030308,16070.454545454546
2017-06-29,0.0,21.687499999999993,16069.75
2017-06-30,0.0,22.533333333333335,16074.4
2017-07-01,1.002941176470588,22.011363636363637,13269.133333333333
2017-07-02,1.3548387096774193,24.885714285714286,14281.228571428572
2017-07-03,0.0,26.190625000000004,16019.46875
2017-07-04,0.0,25.106249999999996,16069.75
2017-07-05,0.0,24.671875,15918.875
2017-07-06,0.0,22.593749999999993,15806.125
2017-07-07,3.2294117647058824,22.79999999999999,11502.422222222222
2017-07-08,4.517857142857143,24.912499999999994,15441.875
2017-07-09,0.0,25.115151515151528,16070.454545454546
2017-07-10,0.0,23.728125000000002,16069.75
2017-07-11,0.0642857142857143,25.411627906976744,13646.53488372093
2017-07-12,0.537037037037037,27.45937500000001,16069.75
2017-07-13,0.0642857142857143,29.133333333333336,15814.818181818182
2017-07-14,0.4714285714285714,20.97297297297298,14280.405405405405
2017-07-15,0.2875000000000001,22.730769230769237,9293.0
2017-07-16,0.012,24.84062499999999,15743.625
2017-07-17,0.0,25.018750000000008,16069.75
2017-07-18,0.0,25.561764705882354,16071.117647058823
2017-07-19,0.0,26.936363636363637,16070.454545454546
2017-07-20,0.0,28.753125,15542.5
2017-07-21,0.0,29.884375,15969.1875
2017-07-22,0.0,28.821875000000006,16069.75
2017-07-23,2.359375,24.18648648648649,13140.72972972973
2017-07-24,1.6314285714285712,21.297499999999996,13311.125
2017-07-25,1.1607142857142858,19.18857142857144,16071.742857142857
2017-07-26,0.0,20.778378378378367,16072.891891891892
2017-07-27,0.0,21.863888888888887,16072.333333333334
2017-07-28,0.0,24.685714285714294,15706.628571428571
2017-07-29,0.011538461538461537,22.637499999999992,16069.75
2017-07-30,0.012,22.234375000000004,16069.75
2017-07-31,0.0,23.815624999999994,16069.75
2017-08-01,0.0,25.796874999999996,16069.75
2017-08-02,0.010714285714285714,24.91764705882353,15692.5
2017-08-03,0.02142857142857143,24.109375,15906.6875
2017-08-04,0.1303030303030303,24.712820512820524,15600.0
2017-08-05,0.5700000000000001,24.409756097560983,15093.585365853658
2017-08-06,0.276,22.824999999999992,16069.75
2017-08-07,0.635483870967742,21.002857142857142,15124.942857142858
2017-08-08,0.9366666666666668,21.542105263157897,14970.28947368421
2017-08-09,0.0,23.66250000000001,16069.75
2017-08-10,0.0,23.4375,15460.90625
2017-08-11,0.0,23.284375000000008,16069.75
2017-08-12,0.3870967741935484,21.951162790697673,15179.232558139534
2017-08-13,0.3321428571428572,24.764285714285712,16075.285714285714
2017-08-14,0.0,24.421875000000007,16069.75
2017-08-15,0.7000000000000001,22.748484848484836,14175.666666666666
2017-08-16,0.6592592592592591,24.468292682926826,13751.341463414634
2017-08-17,0.0,24.009375000000006,16069.75
2017-08-18,0.6941176470588236,24.58235294117646,13016.098039215687
2017-08-19,0.529032258064516,25.218421052631573,15671.736842105263
2017-08-20,0.0,25.83437499999999,16069.75
2017-08-21,0.0,25.451612903225808,16072.0
2017-08-22,0.0,25.548571428571424,14980.8
2017-08-23,0.565625,25.336842105263155,15639.657894736842
2017-08-24,0.06,23.496875000000003,16069.75
2017-08-25,0.0,21.962499999999995,16069.75
2017-08-26,0.0,21.606249999999996,16069.75
2017-08-27,0.0,20.331249999999997,16069.75
2017-08-28,0.0,20.246874999999996,16069.75
2017-08-29,0.3222222222222222,18.596874999999997,15868.59375
2017-08-30,1.3968749999999996,19.09722222222222,15682.194444444445
2017-08-31,0.05,23.312499999999996,16069.75
2017-09-01,0.0,19.043750000000003,16019.46875
2017-09-02,0.0,17.093749999999996,16069.75
2017-09-03,2.591176470588235,17.392105263157898,13296.894736842105
2017-09-04,0.7423076923076922,21.05,16069.75
2017-09-05,0.0,23.19375000000001,16019.46875
2017-09-06,0.14864864864864866,21.099999999999998,14828.95744680851
2017-09-07,1.4090909090909092,18.68571428571429,15037.885714285714
2017-09-08,0.0,19.7,16069.75
2017-09-09,0.0,18.1625,16069.75
2017-09-10,0.0,18.403125,16069.75
2017-09-11,0.0,19.548387096774192,16072.0
2017-09-12,0.0,20.71875,16069.75
2017-09-13,1.509375,21.126315789473693,14866.447368421053
2017-09-14,0.696551724137931,21.692857142857143,10983.261904761905
2017-09-15,0.0,22.893749999999997,16069.75
2017-09-16,0.0,22.688095238095237,10477.857142857143
2017-09-17,0.0,21.7875,14266.325
2017-09-18,0.0,21.64390243902438,15835.146341463415
2017-09-19,0.49687499999999996,22.175000000000004,14983.861111111111
2017-09-20,0.7037037037037037,23.55526315789474,16073.421052631578
2017-09-21,0.0,24.634375000000013,16069.75
2017-09-22,0.0,23.668749999999996,16069.75
2017-09-23,0.0,25.040625000000002,16069.75
2017-09-24,0.0,25.184374999999996,16069.75
2017-09-25,0.0,23.51875,15793.90625
2017-09-26,0.0,21.365116279069763,13083.581395348838
2017-09-27,0.0,23.609999999999996,14742.425
2017-09-28,0.0,23.968292682926826,14475.634146341463
2017-09-29,0.0,16.8625,16069.75
2017-09-30,0.08148148148148149,16.202941176470592,15964.970588235294
2017-10-01,0.1037037037037037,14.441176470588232,16071.117647058823
2017-10-02,0.0,16.45,16069.75
2017-10-03,0.0,15.537499999999998,16069.75
2017-10-04,0.0,16.628125,16069.75
2017-10-05,0.0,20.737500000000004,16069.75
2017-10-06,0.0,22.296875000000004,15743.625
2017-10-07,0.0,20.969696969696965,15352.272727272728
2017-10-08,0.11,21.748780487804886,13927.926829268292
2017-10-09,0.5676470588235294,21.732608695652193,8156.586956521739
2017-10-10,0.5967741935483871,23.22,14803.085714285715
2017-10-11,0.0,19.909375000000004,16069.75
2017-10-12,0.23529411764705882,16.200000000000003,15871.833333333334
2017-10-13,0.08,14.872727272727271,16070.454545454546
2017-10-14,0.027586206896551727,18.62195121951219,15212.926829268292
2017-10-15,0.0375,19.778571428571436,9654.809523809523
2017-10-16,0.01,17.091428571428562,16071.742857142857
2017-10-17,0.0,10.234375,16069.75
2017-10-18,0.0,14.484375000000002,16069.75
2017-10-19,0.0,15.893749999999999,16069.75
2017-10-20,0.0,18.190625000000004,16069.75
2017-10-21,0.0,17.45625,16069.75
2017-10-22,0.0,16.284374999999997,16069.75
2017-10-23,0.0,17.314705882352943,15870.323529411764
2017-10-24,0.3514285714285714,20.18536585365854,13447.414634146342
2017-10-25,1.6529411764705884,17.572500000000005,13804.75
2017-10-26,0.0,13.806250000000002,16069.75
2017-10-27,0.0,12.012500000000003,16069.75
2017-10-28,0.0,15.290624999999999,16069.75
2017-10-29,2.72972972972973,17.21999999999999,9697.844444444445
2017-10-30,5.630555555555556,13.829999999999998,12458.2
2017-10-31,0.36153846153846153,11.790624999999997,16069.75
2017-11-01,0.0,9.515625000000002,16069.75
2017-11-02,0.0,16.889583333333334,10939.0625
2017-11-03,0.0,17.476470588235294,12733.176470588236
2017-11-04,0.0,11.446875000000002,16069.75
2017-11-05,0.09444444444444444,12.923255813953489,14219.418604651162
2017-11-06,0.071875,16.281249999999996,8761.979166666666
2017-11-07,0.34074074074074073,8.922857142857142,15554.828571428572
2017-11-08,1.815151515151515,6.255263157894738,14995.394736842105
2017-11-09,0.0,8.11470588235294,16071.117647058823
2017-11-10,0.0,6.880555555555556,15827.138888888889
2017-11-11,0.0,-1.4375,16069.75
2017-11-12,0.0,2.4250000000000007,16069.75
2017-11-13,0.0888888888888889,6.178125000000002,15969.1875
2017-11-14,0.06153846153846154,5.22121212121212,16021.69696969697
2017-11-15,0.0,6.251515151515154,16070.454545454546
2017-11-16,0.4636363636363637,11.133333333333333,15162.638888888889
2017-11-17,0.23333333333333334,7.090625000000001,16069.75
2017-11-18,0.03076923076923077,5.748484848484847,15972.939393939394
2017-11-19,0.9968750000000001,11.847058823529414,14352.029411764706
2017-11-20,0.23703703703703705,5.828125000000002,16069.75
2017-11-21,0.0,8.612499999999999,16069.75
2017-11-22,0.86875,10.284210526315789,14423.078947368422
2017-11-23,0.5769230769230769,2.6999999999999997,16069.75
2017-11-24,0.0,4.4437500000000005,16069.75
2017-11-25,0.0,7.1531249999999975,16069.75
2017-11-26,0.0,9.151724137931037,16076.965517241379
2017-11-27,0.0,6.659375,16069.75
2017-11-28,0.0,5.641176470588234,16071.117647058823
2017-11-29,0.0,11.253125000000002,15856.40625
2017-11-30,0.0,6.325000000000001,16069.75
2017-12-01,0.07037037037037036,9.763888888888893,16072.333333333334
2017-12-02,0.012,5.496874999999999,16069.75
2017-12-03,0.0,6.170588235294119,15964.970588235294
2017-12-04,0.0,6.331250000000001,14576.21875
2017-12-05,0.0,11.574999999999996,15078.055555555555
2017-12-06,0.8444444444444446,9.983333333333343,11682.92857142857
2017-12-07,0.012,5.296874999999998,16069.75
2017-12-08,0.0,3.3968749999999996,16069.75
2017-12-09,0.3878787878787879,1.135897435897436,9394.71794871795
2017-12-10,0.8903225806451613,0.6405405405405407,12260.702702702703
2017-12-11,0.0,2.396666666666667,16020.766666666666
2017-12-12,0.0,6.723333333333333,16071.3
2017-12-13,0.0,-1.9875,16069.75
2017-12-14,0.14722222222222223,-2.73170731707317,11496.317073170732
2017-12-15,0.19999999999999998,-4.362162162162163,12519.243243243243
2017-12-16,0.25757575757575757,-1.622222222222222,13548.888888888889
2017-12-17,0.0,1.565625000000001,16069.75
2017-12-18,0.05925925925925926,2.829999999999999,15280.775
2017-12-19,0.02,8.10625,15806.125
2017-12-20,0.0,7.6718749999999964,16069.75
2017-12-21,0.0,2.0687499999999996,16069.75
2017-12-22,0.0,4.260000000000001,15968.628571428571
2017-12-23,0.9588235294117647,6.97727272727273,7348.886363636364
2017-12-24,1.1542857142857141,5.737500000000005,14265.125
2017-12-25,0.30625,2.721621621621621,12586.567567567568
2017-12-26,0.172,-2.56875,16069.75
2017-12-27,0.0,-4.95,16069.75
2017-12-28,0.0,-8.328125000000004,16069.75
2017-12-29,0.0,-9.084375,16069.75
2017-12-30,0.05714285714285714,-6.541860465116278,10923.767441860466
2017-12-31,0.07037037037037037,-8.053125000000001,15906.6875
2018-01-01,0.0,-11.296875000000005,16069.75
2018-01-02,0.0,-7.6125000000000025,16069.75
2018-01-03,0.0,-6.137500000000002,16069.75
2018-01-04,0.7088888888888889,-4.108000000000001,5622.22
2018-01-05,0.9925925925925926,-9.131249999999994,15793.90625
2018-01-06,0.0,-11.540625000000007,15969.1875
2018-01-07,0.0,-12.590624999999998,16069.75
2018-01-08,0.03870967741935484,-5.1243243243243235,15898.945945945947
2018-01-09,0.05555555555555555,1.034375,16069.75
2018-01-10,0.0,-0.07500000000000002,16069.75
2018-01-11,0.0,4.96764705882353,15716.85294117647
2018-01-12,0.47948717948717956,8.68,2772.62
2018-01-13,0.702777777777778,6.132075471698113,7409.490566037736
2018-01-14,0.08,-6.509375000000001,16069.75
2018-01-15,0.0,-5.900000000000001,16069.75
2018-01-16,0.0,-1.9289473684210525,16073.421052631578
2018-01-17,0.4435897435897436,1.4826086956521747,9378.739130434782
2018-01-18,0.3481481481481481,-3.305714285714286,16071.742857142857
2018-01-19,0.0,-1.1593749999999994,16069.75
2018-01-20,0.0,4.203125,16069.75
2018-01-21,0.0,5.134375,16069.75
2018-01-22,0.0,6.746875,15542.5
2018-01-23,0.4088888888888889,7.7983606557377065,5911.934426229508
2018-01-24,0.4148148148148148,5.780645161290321,16072.0
2018-01-25,0.0,-1.6624999999999996,16069.75
2018-01-26,0.0,-1.2656249999999993,16069.75
2018-01-27,0.0,3.2,16069.75
2018-01-28,0.48000000000000004,8.126315789473685,12108.263157894737
2018-01-29,0.37777777777777777,5.972222222222221,16072.333333333334
2018-01-30,0.16341463414634144,0.35434782608695636,9793.239130434782
2018-01-31,0.09615384615384616,-3.9062499999999996,16069.75
2018-02-01,0.0,1.6781249999999996,16069.75
2018-02-02,0.6866666666666668,0.46285714285714213,14860.228571428572
2018-02-03,0.212,-5.718749999999998,16069.75
2018-02-04,0.11851851851851851,1.9485714285714286,15749.914285714285
2018-02-05,3.3857142857142857,3.8024999999999984,12174.925
2018-02-06,0.0,-1.2343749999999993,16069.75
2018-02-07,0.8878048780487806,0.45333333333333314,9277.488888888889
2018-02-08,2.25,1.1444444444444442,15313.722222222223
2018-02-09,0.0,-1.525,16069.75
2018-02-10,0.05714285714285715,5.405128205128206,14867.307692307691
2018-02-11,2.3739130434782605,8.278181818181816,2056.8
2018-02-12,1.059375,8.202500000000002,9503.175
2018-02-13,0.0,0.14687499999999995,16069.75
2018-02-14,0.0,3.0029411764705882,16071.117647058823
2018-02-15,0.27586206896551724,7.024390243902439,9643.975609756097
2018-02-16,0.39756097560975623,10.661904761904761,10433.952380952382
2018-02-17,0.17037037037037037,1.9187500000000002,16069.75
2018-02-18,1.4166666666666667,2.084090909090909,9950.59090909091
2018-02-19,0.02,4.006060606060607,15972.939393939394
2018-02-20,0.03235294117647059,9.177083333333337,6166.583333333333
2018-02-21,0.0,9.786792452830188,5845.7169811320755
2018-02-22,0.25142857142857145,9.04054054054054,14101.72972972973
2018-02-23,0.5642857142857142,3.12857142857143,11959.57142857143
2018-02-24,1.146153846153846,7.0074999999999985,9846.65
2018-02-25,2.2837837837837838,6.464285714285713,9544.119047619048
2018-02-26,8.625,7.051515151515151,13332.0
2018-02-27,0.0,7.066666666666666,16070.454545454546
2018-02-28,0.0,6.190624999999998,16069.75
2018-03-01,0.0,9.481250000000001,16069.75
2018-03-02,4.650000000000001,4.927906976744187,9005.883720930233
2018-03-03,2.68,4.3052631578947365,15005.684210526315
2018-03-04,0.0,5.1031249999999995,16069.75
2018-03-05,0.0,2.515151515151516,15607.181818181818
2018-03-06,0.0,2.91875,16069.75
2018-03-07,1.1875,1.7641509433962257,7105.377358490566
2018-03-08,1.497142857142857,2.1743589743589746,13183.641025641025
2018-03-09,0.0,2.0562500000000004,16069.75
2018-03-10,0.0,2.3531250000000004,16069.75
2018-03-11,0.0,3.3875000000000006,16069.75
2018-03-12,0.0,3.115624999999999,16069.75
2018-03-13,0.4522727272727273,2.008695652173914,9035.630434782608
2018-03-14,0.31111111111111106,1.9749999999999996,15969.1875
2018-03-15,0.0,3.1999999999999997,15599.5625
2018-03-16,0.0,2.750000000000001,16019.46875
2018-03-17,0.0,2.03125,16069.75
2018-03-18,0.0,2.3781249999999994,16069.75
2018-03-19,0.0,3.2937499999999997,16069.75
2018-03-20,0.02962962962962963,1.3333333333333328,15754.212121212122
2018-03-21,0.69375,1.0439999999999998,8543.1
2018-03-22,1.5210526315789472,2.1249999999999996,8752.609756097561
2018-03-23,0.032,4.946875,16069.75
2018-03-24,0.0,5.803030303030304,16070.454545454546
2018-03-25,0.0,4.531428571428569,16071.742857142857
2018-03-26,0.0,3.053125,16069.75
2018-03-27,0.0,2.3249999999999997,16069.75
2018-03-28,0.05625,4.692307692307691,15156.179487179486
2018-03-29,0.10000000000000002,7.851219512195123,8794.878048780487
2018-03-30,0.11176470588235293,9.469230769230771,8918.641025641025
2018-03-31,0.2379310344827586,7.346875,16069.75
2018-04-01,0.0,9.127272727272725,16070.454545454546
2018-04-02,0.0,10.0,16093.0
